Word,Match Type,Language,Type,Severity,Substring Match,Language,Type,Severity,Substring Match,...
Curtano,not_exact,,,,cu,pt,Microsoft;Vulgarity,medium,rt,es,PII,medium,ano,es,Sexual,medium
TheDROIDYou'reLookingFor,not_exact,,,,id,es,Account;PII,medium
bvarkey,not_exact,,,,bv,pt,Sexual,medium,rk,fi,Weapons,mild
calicoblock,not_exact,,,,ob,pt,Sexual,medium,lic,en,Sexual,mild,cali,es,Places,medium
jhealy,not_exact,,,,healy,es,Places,medium
manarchy,not_exact,,,,anarchy,en,Threats,none,nar,da,Bullying,mild,ana,en,Sexual,mild
kboogy,not_exact,,,,oogy,en,Vulgarity,mild
lees301,not_exact,,,,ees,en,Alcohol-Drug,mild
susan77chang,not_exact,,,,sus,en,Disney,medium
Phoebles,not_exact,,,,ho,en,Bullying,medium,hoe,en,Bullying;Sexual,mild,les,en,Sexual,medium
Cendos,not_exact,,,,dos,es,Numbers,medium
Forsage,not_exact,,,,age,en,Grooming,medium
Cugli,not_exact,,,,cu,pt,Microsoft;Vulgarity,medium
Sheriff Mustache,not_exact,,,,che,es,Vulgarity,medium,mus,no,Sexual,mild
Jurfus,not_exact,,,,fu,en,Vulgarity,medium,ju,ja,Bigotry-Racism,medium
scott,exact,es,Places,medium
SocalShock,not_exact,,,,ho,en,Bullying,medium,so,da,Bullying,high,hock,en,Disney,medium
Jamawalk73,not_exact,,,,k7,pt,Sexual,medium,alk,en,Alcohol-Drug,mild
LumberingTraveler,not_exact,,,,ave,en,PII,medium
sideflight70,not_exact,,,,id,es,Account;PII,medium
HabaneroHolt,not_exact,,,,ero,ja,Sexual;Vulgarity,high,ho,en,Bullying,medium
WeloveInfinity,not_exact,,,,ei,de,Sexual,medium
MajorOps,not_exact,,,,ps,fr,Bigotry-Racism,medium,ajo,es,Places,medium
JacksonCubed,not_exact,,,,jackson,es,Places,medium,cu,pt,Microsoft;Vulgarity,medium,so,da,Bullying,high,bed,en,Grooming,mild
polofield,not_exact,,,,ofi,es,PII,mild
Pomma1,not_exact,,,,pom,en,Microsoft,medium
calicoazi,not_exact,,,,lic,en,Sexual,mild,cali,es,Places,medium,azi,de,Vulgarity,medium
Manatee527,not_exact,,,,ana,en,Sexual,mild
furiousgeorge,not_exact,,,,fu,en,Vulgarity,medium
SuggerCutie,not_exact,,,,cu,pt,Microsoft;Vulgarity,medium,ger,en,Disney,medium,tie,fi,Grooming,medium
josiegrl,not_exact,,,,osi,de,Bigotry-Racism,medium
LungstrumFam,not_exact,,,,mf,en,Bullying;Vulgarity,medium,rum,en,Alcohol-Drug,mild
Lindyprinceprincess,not_exact,,,,ss,de,Microsoft,medium
MineCraftMan9988,not_exact,,,,88,de,Bigotry-Racism,medium
pineapplechips,not_exact,,,,pine,fr,Sexual,medium,ps,fr,Bigotry-Racism,medium
kojoho,not_exact,,,,ho,en,Bullying,medium
robyn_elise,not_exact,,,,ob,pt,Sexual,medium
JWells,not_exact,,,,ell,en,Disney,medium
Jason2628,not_exact,,,,so,da,Bullying,high
Instant_Arcade,not_exact,,,,tant,ar,Sexual;Vulgarity,medium,insta,es,PII,medium
Joshua,not_exact,,,,osh,ar,Sexual;Vulgarity,medium
lamn69,not_exact,,,,69,ja,Microsoft;Sexual;Vulgarity,severe
jpod523,not_exact,,,,pod,de,Alcohol-Drug,medium
DLRJSO,not_exact,,,,so,da,Bullying,high
Satweavers,not_exact,,,,weaver,es,Places,medium,ers,en,Disney,medium,ave,en,PII,medium
KClancy,not_exact,,,,clan,en,Disney,medium
Patches,not_exact,,,,che,es,Vulgarity,medium,pat,da,Microsoft;Sexual,severe,atch,en,Bullying;Vulgarity,medium
Yellowacetate,not_exact,,,,ell,en,Disney,medium,eta,ja,Bigotry-Racism,high,yell,es,Places,medium
RobMob43,not_exact,,,,ob,pt,Sexual,medium
SDiehl,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Mariana,not_exact,,,,maria,es,Alcohol-Drug,medium,arian,en,Bigotry-Racism,medium,ana,en,Sexual,mild
Barry55,not_exact,,,,barry,es,Places,medium,bar,en,Bullying,mild
Shiv,exact,en,Weapons,medium,hiv,no,Sexual,high
walks028,not_exact,,,,alk,en,Alcohol-Drug,mild
Crisoba,not_exact,,,,ob,pt,Sexual,medium,so,da,Bullying,high
coldwillie,not_exact,,,,willie,en,Sexual,mild
MrBoss,not_exact,,,,ss,de,Microsoft,medium
Mortie12,not_exact,,,,rt,es,PII,medium,ort,de,PII,medium,mort,fr,Threats,medium,tie,fi,Grooming,medium
EdwinGmail,not_exact,,,,mail,fr,PII,medium,mai,es,Alcohol-Drug,medium,gmail,pt,PII,medium
The Acevedos,not_exact,,,,dos,es,Numbers,medium,eve,es,Alcohol-Drug,mild
Chuddiver,not_exact,,,,div,en,Disney,medium
Jrodmxs,not_exact,,,,rod,en,Sexual,mild
Sparkyamq,not_exact,,,,rk,fi,Weapons,mild,park,de,PII,medium
hbtigger,not_exact,,,,ger,en,Disney,medium,tigger,no,Bullying,medium
Rusched,not_exact,,,,che,es,Vulgarity,medium
CamoToth,not_exact,,,,tot,en,Disney;Sexual,medium,cam,en,Grooming,medium
Games,not_exact,,,,ames,es,Places,medium
PaulM,not_exact,,,,pau,pt,Sexual,medium
pumpkinpatchy,not_exact,,,,pk,zh,Microsoft,medium,pat,da,Microsoft;Sexual,severe,ump,fr,Bigotry-Racism,medium,atch,en,Bullying;Vulgarity,medium
Tippe_Canoe,not_exact,,,,ano,es,Sexual,medium
Bradley,exact,es,Places,medium
Gunnar,not_exact,,,,gun,ja,Weapons,high,nar,da,Bullying,mild
michelle2869,not_exact,,,,che,es,Vulgarity,medium,69,ja,Microsoft;Sexual;Vulgarity,severe,ell,en,Disney,medium,hell,en,Bigotry-Racism,medium
jhop213,not_exact,,,,ho,en,Bullying,medium
AngellovesDisney,not_exact,,,,ell,en,Disney,medium
BabyAutum,not_exact,,,,baby,en,Grooming,mild
Meggipoo,not_exact,,,,poo,en,Vulgarity,mild
terri,not_exact,,,,err,en,Disney,medium
June,not_exact,,,,ju,ja,Bigotry-Racism,medium
VanAB001,not_exact,,,,ana,en,Sexual,mild
HotShotNate1130,not_exact,,,,ho,en,Bullying,medium,hot,en,Sexual,mild
Ryankalbo,not_exact,,,,kalb,ar,Bullying;Vulgarity,medium
mitfisto,not_exact,,,,fis,da,Vulgarity,mild,fist,fr,Sexual,medium
SixTwoSix,not_exact,,,,osi,de,Bigotry-Racism,medium,six,en,Numbers,medium,two,en,Numbers,medium
Creighton17,not_exact,,,,ei,de,Sexual,medium,eight,en,Numbers,medium
jotabe73,not_exact,,,,jota,es,Bigotry-Racism;Microsoft,medium,abe,da,Bullying,mild
BetaMike,not_exact,,,,eta,ja,Bigotry-Racism,high
SuperNerd30,not_exact,,,,nerd,no,Bullying,mild
amolina411,not_exact,,,,molina,es,Names-Last,medium
Jasper926,not_exact,,,,jasper,es,Places,medium
FifiSarah,not_exact,,,,fif,fr,Vulgarity,medium,fis,da,Vulgarity,mild
danceshoe18,not_exact,,,,ho,en,Bullying,medium,hoe,en,Bullying;Sexual,mild
MrTribbles,not_exact,,,,bb,es,PII,medium,rt,es,PII,medium,les,en,Sexual,medium
TheWarnerPack,not_exact,,,,arne,da,Alcohol-Drug,mild
Vigvetteman,not_exact,,,,teman,ja,Microsoft;Sexual;Vulgarity,severe
Michelle3986,not_exact,,,,che,es,Vulgarity,medium,ell,en,Disney,medium,hell,en,Bigotry-Racism,medium
Rollcage,not_exact,,,,age,en,Grooming,medium
zreeves64,not_exact,,,,eve,es,Alcohol-Drug,mild
MattG,not_exact,,,,tg,fr,Vulgarity,medium
JTwoscek,not_exact,,,,two,en,Numbers,medium
maestro3819,not_exact,,,,maestro,de,PII,medium
Panknight94,not_exact,,,,nig,en,Bigotry-Racism;Disney;Vulgarity,medium
meanchef,not_exact,,,,che,es,Vulgarity,medium
angelsevolution,not_exact,,,,olut,fi,Alcohol-Drug,medium
FakeWedge,not_exact,,,,fake,en,Disney;Sexual;Vulgarity,medium
kingthomas,not_exact,,,,thomas,es,Names-Last,medium,ho,en,Bullying,medium
BSB2,not_exact,,,,bs,en,Vulgarity,medium
loadtesting01,not_exact,,,,esti,fr,Vulgarity,medium
Tiedybowl,not_exact,,,,tie,fi,Grooming,medium
SAPP3R,not_exact,,,,sap,en,Vulgarity,mild
trid4,not_exact,,,,id,es,Account;PII,medium
BlueDog,not_exact,,,,dog,en,Vulgarity,mild
Bubba6n,not_exact,,,,bb,es,PII,medium
serene_admiral,not_exact,,,,sere,cs,Microsoft,medium
BSilva,not_exact,,,,bs,en,Vulgarity,medium,silva,es,Names-Last,medium
Bianca,not_exact,,,,bi,pt,Sexual,medium
CaptainObvious,not_exact,,,,bv,pt,Sexual,medium,ob,pt,Sexual,medium,nob,en,Vulgarity,medium
Tuttinetto,not_exact,,,,tut,es,Sexual,medium
Mbarnett42,not_exact,,,,arne,da,Alcohol-Drug,mild,bar,en,Bullying,mild
Flittercritterme,not_exact,,,,lit,fr,Sexual,medium
Bozo,exact,en,Vulgarity,mild
jgambit,not_exact,,,,bi,pt,Sexual,medium
forfisher,not_exact,,,,fis,da,Vulgarity,mild
aenelson11,not_exact,,,,so,da,Bullying,high,nelson,es,Places,medium
YellowVixen,not_exact,,,,ell,en,Disney,medium,yell,es,Places,medium
JosiahML,not_exact,,,,osi,de,Bigotry-Racism,medium
arlenegetman,not_exact,,,,neg,en,Disney,none
NiveusBlade,not_exact,,,,blade,es,Bullying;Microsoft,medium
TechDirect,not_exact,,,,dire,es,PII,mild
Snake,exact,en,Disney;Sexual,mild
slappywhite,not_exact,,,,lap,en,Grooming,medium,slap,en,Disney;Harm-Abuse,medium
hasselhoth,not_exact,,,,ho,en,Bullying,medium,ss,de,Microsoft,medium,hot,en,Sexual,mild,sse,en,Disney;Sexual,mild,ass,fr,Vulgarity,medium
Jacob,not_exact,,,,ob,pt,Sexual,medium,jaco,es,Alcohol-Drug,medium
TheBrianoh,not_exact,,,,ano,es,Sexual,medium
drgfdfgs,not_exact,,,,fgs,en,Bigotry-Racism;Bullying;Disney,medium,fg,en,Bigotry-Racism;Bullying;Disney,medium
Prickly_Pear,not_exact,,,,pric,en,Vulgarity,medium,prick,en,Vulgarity,medium
lilkid,not_exact,,,,id,es,Account;PII,medium
DigitalMike,not_exact,,,,git,en,Vulgarity,medium,tal,de,PII,medium
HolaPengy,not_exact,,,,eng,en,Disney,medium,ho,en,Bullying,medium,lap,en,Grooming,medium,ape,no,Bullying,mild
jaimsicles,not_exact,,,,les,en,Sexual,medium,aim,es,PII,mild
Shoki,not_exact,,,,ho,en,Bullying,medium
cdestefano,not_exact,,,,ano,es,Sexual,medium
goofyallday,not_exact,,,,goof,en,Vulgarity,mild
superior2004,not_exact,,,,superior,es,Places,medium
Litapea,not_exact,,,,lit,fr,Sexual,medium,ape,no,Bullying,mild
BGlossman,not_exact,,,,ss,de,Microsoft,medium
kumbaric,not_exact,,,,ku,pt,Sexual,medium,bar,en,Bullying,mild
robotgurl,not_exact,,,,ob,pt,Sexual,medium,tg,fr,Vulgarity,medium
FinanceGuy,not_exact,,,,nance,en,Microsoft,medium
Miranda,exact,es,Names-Last,medium
grubm012,not_exact,,,,rub,en,Sexual,mild
jalapenojoseph,not_exact,,,,lap,en,Grooming,medium,ape,no,Bullying,mild
Vunderbar,not_exact,,,,bar,en,Bullying,mild
dorozhok,not_exact,,,,ho,en,Bullying,medium
Kuzelka,not_exact,,,,ku,pt,Sexual,medium
rosetest01,not_exact,,,,sete,pt,Numbers,medium
rosetest02,not_exact,,,,sete,pt,Numbers,medium
distesteng01,not_exact,,,,eng,en,Disney,medium,ten,en,Numbers,medium,teste,en,Sexual,medium
disengtest001,not_exact,,,,eng,en,Disney,medium,seng,da,Grooming,mild
distestdansk01,not_exact,,,,std,en,Sexual,medium
rosetestdansk,not_exact,,,,std,en,Sexual,medium,sete,pt,Numbers,medium
rostestger,not_exact,,,,tg,fr,Vulgarity,medium,ger,en,Disney,medium
rosetestger2,not_exact,,,,tg,fr,Vulgarity,medium,ger,en,Disney,medium,sete,pt,Numbers,medium
rosetestger3,not_exact,,,,tg,fr,Vulgarity,medium,ger,en,Disney,medium,sete,pt,Numbers,medium
rosetestfre,not_exact,,,,sete,pt,Numbers,medium
testdis001,not_exact,,,,std,en,Sexual,medium
testdis02,not_exact,,,,std,en,Sexual,medium
testdis03,not_exact,,,,std,en,Sexual,medium
testdis58,not_exact,,,,std,en,Sexual,medium
Furrygoat,not_exact,,,,fu,en,Vulgarity,medium
testyensid,not_exact,,,,id,es,Account;PII,medium
asfg,not_exact,,,,fg,en,Bigotry-Racism;Bullying;Disney,medium
yjrtgdesd,not_exact,,,,rt,es,PII,medium,tg,fr,Vulgarity,medium
zdfdfb,not_exact,,,,fb,da,PII,medium
borkandmindy,not_exact,,,,rk,fi,Weapons,mild
localtest01,not_exact,,,,loca,es,Bigotry-Racism;Microsoft,medium
localtest02,not_exact,,,,loca,es,Bigotry-Racism;Microsoft,medium
applecider12001,not_exact,,,,id,es,Account;PII,medium,cide,en,Disney,mild
DeusTrinitas,not_exact,,,,tas,fr,Bullying,medium,deus,pt,Religion,medium
localtest03,not_exact,,,,loca,es,Bigotry-Racism;Microsoft,medium
LtDyson52,not_exact,,,,so,da,Bullying,high
plumcider12001,not_exact,,,,id,es,Account;PII,medium,cide,en,Disney,mild
wabbitsnot,not_exact,,,,bb,es,PII,medium,bi,pt,Sexual,medium,snot,en,Microsoft,medium
Juancete,not_exact,,,,ju,ja,Bigotry-Racism,medium
TebagPsc,not_exact,,,,ps,fr,Bigotry-Racism,medium
ImOnlyRicky,not_exact,,,,imo,ja,Bigotry-Racism,mild
Wedgieroo,not_exact,,,,ero,ja,Sexual;Vulgarity,high
EpcotBrian,not_exact,,,,epcot,de,PII,medium
CRKDude,not_exact,,,,rk,fi,Weapons,mild
EddieMoore,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild,moore,es,Places,medium
turneroptics,not_exact,,,,ero,ja,Sexual;Vulgarity,high,turner,es,Names-Last,medium
Connor1981,not_exact,,,,con,fr,Microsoft;Vulgarity,medium
JustInsane360,not_exact,,,,ju,ja,Bigotry-Racism,medium,jus,fr,Sexual,medium
Shamrockk80,not_exact,,,,kk,fi,Weapons,medium
mpmccarthy556,not_exact,,,,rt,es,PII,medium,mccarthy,es,Places,medium
UpIsDown,not_exact,,,,pis,nl,Vulgarity,medium
Gustela,not_exact,,,,tel,es,PII,medium
julie64,not_exact,,,,ju,ja,Bigotry-Racism,medium
Jinxx,not_exact,,,,jin,en,Alcohol-Drug,medium
Nightmare,not_exact,,,,nig,en,Bigotry-Racism;Disney;Vulgarity,medium
Pirate Steven,not_exact,,,,eve,es,Alcohol-Drug,mild,pir,en,Grooming,medium,rat,fr,Bullying,medium
Leigh,not_exact,,,,ei,de,Sexual,medium
Sinjin,not_exact,,,,jin,en,Alcohol-Drug,medium
Macuhnas,not_exact,,,,cu,pt,Microsoft;Vulgarity,medium
machoman2013,not_exact,,,,ho,en,Bullying,medium,macho,pt,Sexual,medium
kopette,not_exact,,,,pet,fr,Alcohol-Drug,medium
SomethingWitty ,not_exact,,,,so,da,Bullying,high,meth,en,Alcohol-Drug,medium
ChelleMB70,not_exact,,,,che,es,Vulgarity,medium,ell,en,Disney,medium,lem,da,Sexual,severe,hell,en,Bigotry-Racism,medium
RonsRandomStuff,not_exact,,,,mst,fr,Sexual,medium
allen,exact,es,Names-Last,medium
CASithLord,not_exact,,,,asi,de,Vulgarity,medium
Matimoo,not_exact,,,,imo,ja,Bigotry-Racism,mild
hardawaygirl94,not_exact,,,,irl,en,Grooming;PII,mild,hard,fr,Sexual,medium
kuni,not_exact,,,,ku,pt,Sexual,medium,uni,de,PII,medium
mattasaurusmatt,not_exact,,,,sau,de,Vulgarity,medium,tas,fr,Bullying,medium
Lordaeternus,not_exact,,,,nu,pt,Grooming;Sexual,medium
Fatma0,not_exact,,,,fat,en,Bullying,mild
Tenchi-kun,not_exact,,,,ku,pt,Sexual,medium,ten,en,Numbers,medium
Dawson9422,not_exact,,,,so,da,Bullying,high
Sushi,not_exact,,,,sus,en,Disney,medium
Mr.Disneyland,not_exact,,,,disneyland,de,PII,medium
YUKKITERU,not_exact,,,,kk,fi,Weapons,medium,kit,en,Grooming;Sexual,mild
StarGirl13,not_exact,,,,irl,en,Grooming;PII,mild
UtBecky01,not_exact,,,,beck,pt,Alcohol-Drug,medium
SunshineNinja,not_exact,,,,nen,zh,Microsoft,medium,shine,ja,Microsoft;Vulgarity,medium
Udercoverpineapple,not_exact,,,,pine,fr,Sexual,medium
marianojr,not_exact,,,,maria,es,Alcohol-Drug,medium,arian,en,Bigotry-Racism,medium,ariano,pt,Bigotry-Racism,medium,ano,es,Sexual,medium
haukilahti,not_exact,,,,kil,en,Bullying,mild
edockx,not_exact,,,,dock,fr,Sexual,medium
Pooky87,not_exact,,,,poo,en,Vulgarity,mild
OctopusKing,not_exact,,,,pus,fr,Bullying,medium
raydeeoh,not_exact,,,,ray,es,Places,mild
ssander3,not_exact,,,,ss,de,Microsoft,medium
nuuriell,not_exact,,,,ell,en,Disney,medium,nu,pt,Grooming;Sexual,medium
perlapinpin,not_exact,,,,lap,en,Grooming,medium
pillbet,not_exact,,,,pill,en,Alcohol-Drug,mild,pil,da,Sexual,medium
mako_shark,not_exact,,,,rk,fi,Weapons,mild
jhon,not_exact,,,,ho,en,Bullying,medium
mailin,not_exact,,,,mail,fr,PII,medium,mai,es,Alcohol-Drug,medium
toball,not_exact,,,,ob,pt,Sexual,medium
didi,not_exact,,,,id,es,Account;PII,medium
kellygm87,not_exact,,,,ell,en,Disney,medium,kell,en,Bullying,mild,kelly,es,Names-Last,medium
dotusia,not_exact,,,,tusi,de,Vulgarity,medium,dot,es,Bullying;Microsoft,medium,usi,da,Weapons,high
noelsilva47,not_exact,,,,silva,es,Names-Last,medium
TheZebulonian,not_exact,,,,zeb,no,Sexual,severe
D.G.Speirs,not_exact,,,,ei,de,Sexual,medium
Bubzebub,not_exact,,,,zeb,no,Sexual,severe
Trekkie_wf,not_exact,,,,kk,fi,Weapons,medium
Goofey99,not_exact,,,,goof,en,Vulgarity,mild
Nickhil16,not_exact,,,,nick,fr,Sexual,medium
buddyrich01,not_exact,,,,bud,en,Alcohol-Drug,mild
Tchoice,not_exact,,,,ho,en,Bullying,medium,ice,de,Alcohol-Drug,medium
Oshcar,not_exact,,,,osh,ar,Sexual;Vulgarity,medium
berenss95,not_exact,,,,ss,de,Microsoft,medium
Loreto,exact,es,Places,medium,reto,pt,Sexual,none
micky1692,not_exact,,,,69,ja,Microsoft;Sexual;Vulgarity,severe,mick,en,Bigotry-Racism;Microsoft,medium
Obiwankennelly,not_exact,,,,ell,en,Disney,medium,bi,pt,Sexual,medium,ob,pt,Sexual,medium,wank,en,Bullying;Microsoft;Vulgarity,medium
René Pinet,not_exact,,,,pine,fr,Sexual,medium
Aeropink,not_exact,,,,ero,ja,Sexual;Vulgarity,high,opi,es,Alcohol-Drug,medium
bigbricksfilms,not_exact,,,,bi,pt,Sexual,medium,film,en,Disney,medium
MaiK,not_exact,,,,mai,es,Alcohol-Drug,medium
bjm88,not_exact,,,,88,de,Bigotry-Racism,medium,bj,en,Grooming;Sexual,medium
psm626,not_exact,,,,ps,fr,Bigotry-Racism,medium
Anthonut,not_exact,,,,ho,en,Bullying,medium,nu,pt,Grooming;Sexual,medium,nut,en,Vulgarity,mild
